"","station_id","stationname","date","daytype","rides","loc","lineColor"
"41649",40750,"Harlem-O'Hare","09/12/2018","W",3414,"(41.98227, -87.8089)","blue"
"41650",40750,"Harlem-O'Hare","09/13/2018","W",3343,"(41.98227, -87.8089)","blue"
"41651",40750,"Harlem-O'Hare","09/14/2018","W",3231,"(41.98227, -87.8089)","blue"
"41652",40750,"Harlem-O'Hare","09/15/2018","A",1482,"(41.98227, -87.8089)","blue"
"41653",40750,"Harlem-O'Hare","09/16/2018","U",1042,"(41.98227, -87.8089)","blue"
"41654",40750,"Harlem-O'Hare","09/17/2018","W",3227,"(41.98227, -87.8089)","blue"
"41655",40750,"Harlem-O'Hare","09/18/2018","W",3322,"(41.98227, -87.8089)","blue"
"41656",40750,"Harlem-O'Hare","09/19/2018","W",3267,"(41.98227, -87.8089)","blue"
"41657",40750,"Harlem-O'Hare","09/20/2018","W",3398,"(41.98227, -87.8089)","blue"
"41658",40750,"Harlem-O'Hare","09/21/2018","W",3334,"(41.98227, -87.8089)","blue"
"41659",40750,"Harlem-O'Hare","09/22/2018","A",1392,"(41.98227, -87.8089)","blue"
"41660",40750,"Harlem-O'Hare","09/23/2018","U",1030,"(41.98227, -87.8089)","blue"
"41661",40750,"Harlem-O'Hare","09/24/2018","W",3247,"(41.98227, -87.8089)","blue"
"41662",40750,"Harlem-O'Hare","09/25/2018","W",3374,"(41.98227, -87.8089)","blue"
"41663",40750,"Harlem-O'Hare","09/26/2018","W",3420,"(41.98227, -87.8089)","blue"
"41664",40750,"Harlem-O'Hare","09/27/2018","W",3513,"(41.98227, -87.8089)","blue"
"41665",40750,"Harlem-O'Hare","09/28/2018","W",3251,"(41.98227, -87.8089)","blue"
"41666",40750,"Harlem-O'Hare","09/29/2018","A",1379,"(41.98227, -87.8089)","blue"
"41667",40750,"Harlem-O'Hare","09/30/2018","U",1012,"(41.98227, -87.8089)","blue"
"46041",40750,"Harlem-O'Hare","10/01/2018","W",3397,"(41.98227, -87.8089)","blue"
"46042",40750,"Harlem-O'Hare","10/02/2018","W",3558,"(41.98227, -87.8089)","blue"
"46043",40750,"Harlem-O'Hare","10/03/2018","W",3466,"(41.98227, -87.8089)","blue"
"46044",40750,"Harlem-O'Hare","10/04/2018","W",3676,"(41.98227, -87.8089)","blue"
"46045",40750,"Harlem-O'Hare","10/05/2018","W",3221,"(41.98227, -87.8089)","blue"
"46046",40750,"Harlem-O'Hare","10/06/2018","A",1421,"(41.98227, -87.8089)","blue"
"46047",40750,"Harlem-O'Hare","10/07/2018","U",1277,"(41.98227, -87.8089)","blue"
"46048",40750,"Harlem-O'Hare","10/08/2018","W",2756,"(41.98227, -87.8089)","blue"
"46049",40750,"Harlem-O'Hare","10/09/2018","W",3586,"(41.98227, -87.8089)","blue"
"46050",40750,"Harlem-O'Hare","10/10/2018","W",3444,"(41.98227, -87.8089)","blue"
"46051",40750,"Harlem-O'Hare","10/11/2018","W",3527,"(41.98227, -87.8089)","blue"
"46052",40750,"Harlem-O'Hare","10/12/2018","W",3297,"(41.98227, -87.8089)","blue"
"46053",40750,"Harlem-O'Hare","10/13/2018","A",1441,"(41.98227, -87.8089)","blue"
"46054",40750,"Harlem-O'Hare","10/14/2018","U",994,"(41.98227, -87.8089)","blue"
"46055",40750,"Harlem-O'Hare","10/15/2018","W",3306,"(41.98227, -87.8089)","blue"
"46056",40750,"Harlem-O'Hare","10/16/2018","W",3492,"(41.98227, -87.8089)","blue"
"46057",40750,"Harlem-O'Hare","10/17/2018","W",3476,"(41.98227, -87.8089)","blue"
"46058",40750,"Harlem-O'Hare","10/18/2018","W",3522,"(41.98227, -87.8089)","blue"
"46059",40750,"Harlem-O'Hare","10/19/2018","W",3272,"(41.98227, -87.8089)","blue"
"46060",40750,"Harlem-O'Hare","10/20/2018","A",1368,"(41.98227, -87.8089)","blue"
"46061",40750,"Harlem-O'Hare","10/21/2018","U",1034,"(41.98227, -87.8089)","blue"
"46062",40750,"Harlem-O'Hare","10/22/2018","W",3393,"(41.98227, -87.8089)","blue"
"46063",40750,"Harlem-O'Hare","10/23/2018","W",3598,"(41.98227, -87.8089)","blue"
"46064",40750,"Harlem-O'Hare","10/24/2018","W",3778,"(41.98227, -87.8089)","blue"
"46065",40750,"Harlem-O'Hare","10/25/2018","W",3834,"(41.98227, -87.8089)","blue"
"46066",40750,"Harlem-O'Hare","10/26/2018","W",3531,"(41.98227, -87.8089)","blue"
"46067",40750,"Harlem-O'Hare","10/27/2018","A",1382,"(41.98227, -87.8089)","blue"
"46068",40750,"Harlem-O'Hare","10/28/2018","U",1025,"(41.98227, -87.8089)","blue"
"46069",40750,"Harlem-O'Hare","10/29/2018","W",3669,"(41.98227, -87.8089)","blue"
"46070",40750,"Harlem-O'Hare","10/30/2018","W",3796,"(41.98227, -87.8089)","blue"
"46071",40750,"Harlem-O'Hare","10/31/2018","W",3637,"(41.98227, -87.8089)","blue"
"50349",40750,"Harlem-O'Hare","11/01/2018","W",3836,"(41.98227, -87.8089)","blue"
"50350",40750,"Harlem-O'Hare","11/02/2018","W",3389,"(41.98227, -87.8089)","blue"
"50351",40750,"Harlem-O'Hare","11/03/2018","A",1537,"(41.98227, -87.8089)","blue"
"50352",40750,"Harlem-O'Hare","11/04/2018","U",978,"(41.98227, -87.8089)","blue"
"50353",40750,"Harlem-O'Hare","11/05/2018","W",3609,"(41.98227, -87.8089)","blue"
"50354",40750,"Harlem-O'Hare","11/06/2018","W",3643,"(41.98227, -87.8089)","blue"
"50355",40750,"Harlem-O'Hare","11/07/2018","W",3812,"(41.98227, -87.8089)","blue"
"50356",40750,"Harlem-O'Hare","11/08/2018","W",3835,"(41.98227, -87.8089)","blue"
"50357",40750,"Harlem-O'Hare","11/09/2018","W",3478,"(41.98227, -87.8089)","blue"
"50358",40750,"Harlem-O'Hare","11/10/2018","A",1360,"(41.98227, -87.8089)","blue"
"50359",40750,"Harlem-O'Hare","11/11/2018","U",992,"(41.98227, -87.8089)","blue"
"50360",40750,"Harlem-O'Hare","11/12/2018","W",3851,"(41.98227, -87.8089)","blue"
"50361",40750,"Harlem-O'Hare","11/13/2018","W",3562,"(41.98227, -87.8089)","blue"
"50362",40750,"Harlem-O'Hare","11/14/2018","W",3332,"(41.98227, -87.8089)","blue"
"50363",40750,"Harlem-O'Hare","11/15/2018","W",3254,"(41.98227, -87.8089)","blue"
"50364",40750,"Harlem-O'Hare","11/16/2018","W",3294,"(41.98227, -87.8089)","blue"
"50365",40750,"Harlem-O'Hare","11/17/2018","A",1467,"(41.98227, -87.8089)","blue"
"50366",40750,"Harlem-O'Hare","11/18/2018","U",1052,"(41.98227, -87.8089)","blue"
"50367",40750,"Harlem-O'Hare","11/19/2018","W",3171,"(41.98227, -87.8089)","blue"
"50368",40750,"Harlem-O'Hare","11/20/2018","W",3244,"(41.98227, -87.8089)","blue"
"50369",40750,"Harlem-O'Hare","11/21/2018","W",2706,"(41.98227, -87.8089)","blue"
"50370",40750,"Harlem-O'Hare","11/22/2018","U",747,"(41.98227, -87.8089)","blue"
"50371",40750,"Harlem-O'Hare","11/23/2018","W",1711,"(41.98227, -87.8089)","blue"
"50372",40750,"Harlem-O'Hare","11/24/2018","A",1341,"(41.98227, -87.8089)","blue"
"50373",40750,"Harlem-O'Hare","11/25/2018","U",893,"(41.98227, -87.8089)","blue"
"50374",40750,"Harlem-O'Hare","11/26/2018","W",2504,"(41.98227, -87.8089)","blue"
"50375",40750,"Harlem-O'Hare","11/27/2018","W",3075,"(41.98227, -87.8089)","blue"
"50376",40750,"Harlem-O'Hare","11/28/2018","W",3202,"(41.98227, -87.8089)","blue"
"50377",40750,"Harlem-O'Hare","11/29/2018","W",3209,"(41.98227, -87.8089)","blue"
"50378",40750,"Harlem-O'Hare","11/30/2018","W",3198,"(41.98227, -87.8089)","blue"
"54762",40750,"Harlem-O'Hare","12/01/2018","A",1148,"(41.98227, -87.8089)","blue"
"54763",40750,"Harlem-O'Hare","12/02/2018","U",885,"(41.98227, -87.8089)","blue"
"54764",40750,"Harlem-O'Hare","12/03/2018","W",3165,"(41.98227, -87.8089)","blue"
"54765",40750,"Harlem-O'Hare","12/04/2018","W",3311,"(41.98227, -87.8089)","blue"
"54766",40750,"Harlem-O'Hare","12/05/2018","W",3204,"(41.98227, -87.8089)","blue"
"54767",40750,"Harlem-O'Hare","12/06/2018","W",3378,"(41.98227, -87.8089)","blue"
"54768",40750,"Harlem-O'Hare","12/07/2018","W",3202,"(41.98227, -87.8089)","blue"
"54769",40750,"Harlem-O'Hare","12/08/2018","A",1543,"(41.98227, -87.8089)","blue"
"54770",40750,"Harlem-O'Hare","12/09/2018","U",1048,"(41.98227, -87.8089)","blue"
"54771",40750,"Harlem-O'Hare","12/10/2018","W",2959,"(41.98227, -87.8089)","blue"
"54772",40750,"Harlem-O'Hare","12/11/2018","W",3085,"(41.98227, -87.8089)","blue"
"54773",40750,"Harlem-O'Hare","12/12/2018","W",3121,"(41.98227, -87.8089)","blue"
"54774",40750,"Harlem-O'Hare","12/13/2018","W",3201,"(41.98227, -87.8089)","blue"
"54775",40750,"Harlem-O'Hare","12/14/2018","W",3011,"(41.98227, -87.8089)","blue"
"54776",40750,"Harlem-O'Hare","12/15/2018","A",1529,"(41.98227, -87.8089)","blue"
"54777",40750,"Harlem-O'Hare","12/16/2018","U",1116,"(41.98227, -87.8089)","blue"
"54778",40750,"Harlem-O'Hare","12/17/2018","W",2822,"(41.98227, -87.8089)","blue"
"54779",40750,"Harlem-O'Hare","12/18/2018","W",3078,"(41.98227, -87.8089)","blue"
"54780",40750,"Harlem-O'Hare","12/19/2018","W",3032,"(41.98227, -87.8089)","blue"
"54781",40750,"Harlem-O'Hare","12/20/2018","W",2930,"(41.98227, -87.8089)","blue"
"54782",40750,"Harlem-O'Hare","12/21/2018","W",2745,"(41.98227, -87.8089)","blue"
"54783",40750,"Harlem-O'Hare","12/22/2018","A",1410,"(41.98227, -87.8089)","blue"
"54784",40750,"Harlem-O'Hare","12/23/2018","U",1072,"(41.98227, -87.8089)","blue"
"54785",40750,"Harlem-O'Hare","12/24/2018","W",1211,"(41.98227, -87.8089)","blue"
"54786",40750,"Harlem-O'Hare","12/25/2018","U",554,"(41.98227, -87.8089)","blue"
"54787",40750,"Harlem-O'Hare","12/26/2018","W",1936,"(41.98227, -87.8089)","blue"
"54788",40750,"Harlem-O'Hare","12/27/2018","W",2075,"(41.98227, -87.8089)","blue"
"54789",40750,"Harlem-O'Hare","12/28/2018","W",2214,"(41.98227, -87.8089)","blue"
"54790",40750,"Harlem-O'Hare","12/29/2018","A",1119,"(41.98227, -87.8089)","blue"
"54791",40750,"Harlem-O'Hare","12/30/2018","U",898,"(41.98227, -87.8089)","blue"
"54792",40750,"Harlem-O'Hare","12/31/2018","W",1475,"(41.98227, -87.8089)","blue"
"59239",40750,"Harlem-O'Hare","01/01/2019","U",788,"(41.98227, -87.8089)","blue"
"59240",40750,"Harlem-O'Hare","01/02/2019","W",2263,"(41.98227, -87.8089)","blue"
"59241",40750,"Harlem-O'Hare","01/03/2019","W",2588,"(41.98227, -87.8089)","blue"
"59242",40750,"Harlem-O'Hare","01/04/2019","W",2510,"(41.98227, -87.8089)","blue"
"59243",40750,"Harlem-O'Hare","01/05/2019","A",1184,"(41.98227, -87.8089)","blue"
"59244",40750,"Harlem-O'Hare","01/06/2019","U",837,"(41.98227, -87.8089)","blue"
"59245",40750,"Harlem-O'Hare","01/07/2019","W",2664,"(41.98227, -87.8089)","blue"
"59246",40750,"Harlem-O'Hare","01/08/2019","W",3007,"(41.98227, -87.8089)","blue"
"59247",40750,"Harlem-O'Hare","01/09/2019","W",2913,"(41.98227, -87.8089)","blue"
"59248",40750,"Harlem-O'Hare","01/10/2019","W",2903,"(41.98227, -87.8089)","blue"
"59249",40750,"Harlem-O'Hare","01/11/2019","W",2798,"(41.98227, -87.8089)","blue"
"59250",40750,"Harlem-O'Hare","01/12/2019","A",1132,"(41.98227, -87.8089)","blue"
"59251",40750,"Harlem-O'Hare","01/13/2019","U",755,"(41.98227, -87.8089)","blue"
"59252",40750,"Harlem-O'Hare","01/14/2019","W",2953,"(41.98227, -87.8089)","blue"
"59253",40750,"Harlem-O'Hare","01/15/2019","W",2984,"(41.98227, -87.8089)","blue"
"59254",40750,"Harlem-O'Hare","01/16/2019","W",3046,"(41.98227, -87.8089)","blue"
"59255",40750,"Harlem-O'Hare","01/17/2019","W",3054,"(41.98227, -87.8089)","blue"
"59256",40750,"Harlem-O'Hare","01/18/2019","W",2861,"(41.98227, -87.8089)","blue"
"59257",40750,"Harlem-O'Hare","01/19/2019","A",863,"(41.98227, -87.8089)","blue"
"59258",40750,"Harlem-O'Hare","01/20/2019","U",671,"(41.98227, -87.8089)","blue"
"59259",40750,"Harlem-O'Hare","01/21/2019","W",1541,"(41.98227, -87.8089)","blue"
"59260",40750,"Harlem-O'Hare","01/22/2019","W",2988,"(41.98227, -87.8089)","blue"
"59261",40750,"Harlem-O'Hare","01/23/2019","W",2928,"(41.98227, -87.8089)","blue"
"59262",40750,"Harlem-O'Hare","01/24/2019","W",3004,"(41.98227, -87.8089)","blue"
"59263",40750,"Harlem-O'Hare","01/25/2019","W",2428,"(41.98227, -87.8089)","blue"
"59264",40750,"Harlem-O'Hare","01/26/2019","A",897,"(41.98227, -87.8089)","blue"
"59265",40750,"Harlem-O'Hare","01/27/2019","U",674,"(41.98227, -87.8089)","blue"
"59266",40750,"Harlem-O'Hare","01/28/2019","W",2755,"(41.98227, -87.8089)","blue"
"59267",40750,"Harlem-O'Hare","01/29/2019","W",2551,"(41.98227, -87.8089)","blue"
"59268",40750,"Harlem-O'Hare","01/30/2019","W",525,"(41.98227, -87.8089)","blue"
"59269",40750,"Harlem-O'Hare","01/31/2019","W",890,"(41.98227, -87.8089)","blue"
"63482",40750,"Harlem-O'Hare","02/01/2019","W",2540,"(41.98227, -87.8089)","blue"
"63483",40750,"Harlem-O'Hare","02/02/2019","A",1052,"(41.98227, -87.8089)","blue"
"63484",40750,"Harlem-O'Hare","02/03/2019","U",789,"(41.98227, -87.8089)","blue"
"63485",40750,"Harlem-O'Hare","02/04/2019","W",2965,"(41.98227, -87.8089)","blue"
"63486",40750,"Harlem-O'Hare","02/05/2019","W",2990,"(41.98227, -87.8089)","blue"
"63487",40750,"Harlem-O'Hare","02/06/2019","W",2962,"(41.98227, -87.8089)","blue"
"63488",40750,"Harlem-O'Hare","02/07/2019","W",3052,"(41.98227, -87.8089)","blue"
"63489",40750,"Harlem-O'Hare","02/08/2019","W",2600,"(41.98227, -87.8089)","blue"
"63490",40750,"Harlem-O'Hare","02/09/2019","A",1054,"(41.98227, -87.8089)","blue"
"63491",40750,"Harlem-O'Hare","02/10/2019","U",741,"(41.98227, -87.8089)","blue"
"63492",40750,"Harlem-O'Hare","02/11/2019","W",2923,"(41.98227, -87.8089)","blue"
"63493",40750,"Harlem-O'Hare","02/12/2019","W",2804,"(41.98227, -87.8089)","blue"
"63494",40750,"Harlem-O'Hare","02/13/2019","W",3005,"(41.98227, -87.8089)","blue"
"63495",40750,"Harlem-O'Hare","02/14/2019","W",3063,"(41.98227, -87.8089)","blue"
"63496",40750,"Harlem-O'Hare","02/15/2019","W",2766,"(41.98227, -87.8089)","blue"
"63497",40750,"Harlem-O'Hare","02/16/2019","A",1053,"(41.98227, -87.8089)","blue"
"63498",40750,"Harlem-O'Hare","02/17/2019","U",733,"(41.98227, -87.8089)","blue"
"63499",40750,"Harlem-O'Hare","02/18/2019","W",2097,"(41.98227, -87.8089)","blue"
"63500",40750,"Harlem-O'Hare","02/19/2019","W",3059,"(41.98227, -87.8089)","blue"
"63501",40750,"Harlem-O'Hare","02/20/2019","W",3019,"(41.98227, -87.8089)","blue"
"63502",40750,"Harlem-O'Hare","02/21/2019","W",3094,"(41.98227, -87.8089)","blue"
"63503",40750,"Harlem-O'Hare","02/22/2019","W",2959,"(41.98227, -87.8089)","blue"
"63504",40750,"Harlem-O'Hare","02/23/2019","A",1090,"(41.98227, -87.8089)","blue"
"63505",40750,"Harlem-O'Hare","02/24/2019","U",779,"(41.98227, -87.8089)","blue"
"63506",40750,"Harlem-O'Hare","02/25/2019","W",2764,"(41.98227, -87.8089)","blue"
"63507",40750,"Harlem-O'Hare","02/26/2019","W",2793,"(41.98227, -87.8089)","blue"
"63508",40750,"Harlem-O'Hare","02/27/2019","W",2959,"(41.98227, -87.8089)","blue"
"63509",40750,"Harlem-O'Hare","02/28/2019","W",2972,"(41.98227, -87.8089)","blue"
"67690",40750,"Harlem-O'Hare","03/01/2019","W",2838,"(41.98227, -87.8089)","blue"
"67691",40750,"Harlem-O'Hare","03/02/2019","A",993,"(41.98227, -87.8089)","blue"
"67692",40750,"Harlem-O'Hare","03/03/2019","U",734,"(41.98227, -87.8089)","blue"
"67693",40750,"Harlem-O'Hare","03/04/2019","W",2534,"(41.98227, -87.8089)","blue"
"67694",40750,"Harlem-O'Hare","03/05/2019","W",2923,"(41.98227, -87.8089)","blue"
"67695",40750,"Harlem-O'Hare","03/06/2019","W",3008,"(41.98227, -87.8089)","blue"
"67696",40750,"Harlem-O'Hare","03/07/2019","W",3015,"(41.98227, -87.8089)","blue"
"67697",40750,"Harlem-O'Hare","03/08/2019","W",2839,"(41.98227, -87.8089)","blue"
"67698",40750,"Harlem-O'Hare","03/09/2019","A",1103,"(41.98227, -87.8089)","blue"
"67699",40750,"Harlem-O'Hare","03/10/2019","U",734,"(41.98227, -87.8089)","blue"
"67700",40750,"Harlem-O'Hare","03/11/2019","W",2900,"(41.98227, -87.8089)","blue"
"67701",40750,"Harlem-O'Hare","03/12/2019","W",3108,"(41.98227, -87.8089)","blue"
"67702",40750,"Harlem-O'Hare","03/13/2019","W",3062,"(41.98227, -87.8089)","blue"
"67703",40750,"Harlem-O'Hare","03/14/2019","W",2992,"(41.98227, -87.8089)","blue"
"67704",40750,"Harlem-O'Hare","03/15/2019","W",2821,"(41.98227, -87.8089)","blue"
"67705",40750,"Harlem-O'Hare","03/16/2019","A",2490,"(41.98227, -87.8089)","blue"
"67706",40750,"Harlem-O'Hare","03/17/2019","U",889,"(41.98227, -87.8089)","blue"
"67707",40750,"Harlem-O'Hare","03/18/2019","W",2914,"(41.98227, -87.8089)","blue"
"67708",40750,"Harlem-O'Hare","03/19/2019","W",3118,"(41.98227, -87.8089)","blue"
"67709",40750,"Harlem-O'Hare","03/20/2019","W",2976,"(41.98227, -87.8089)","blue"
"67710",40750,"Harlem-O'Hare","03/21/2019","W",3106,"(41.98227, -87.8089)","blue"
"67711",40750,"Harlem-O'Hare","03/22/2019","W",2943,"(41.98227, -87.8089)","blue"
"67712",40750,"Harlem-O'Hare","03/23/2019","A",1302,"(41.98227, -87.8089)","blue"
"67713",40750,"Harlem-O'Hare","03/24/2019","U",920,"(41.98227, -87.8089)","blue"
"67714",40750,"Harlem-O'Hare","03/25/2019","W",2744,"(41.98227, -87.8089)","blue"
"67715",40750,"Harlem-O'Hare","03/26/2019","W",2817,"(41.98227, -87.8089)","blue"
"67716",40750,"Harlem-O'Hare","03/27/2019","W",2893,"(41.98227, -87.8089)","blue"
"67717",40750,"Harlem-O'Hare","03/28/2019","W",2894,"(41.98227, -87.8089)","blue"
"67718",40750,"Harlem-O'Hare","03/29/2019","W",2803,"(41.98227, -87.8089)","blue"
"67719",40750,"Harlem-O'Hare","03/30/2019","A",1141,"(41.98227, -87.8089)","blue"
"67720",40750,"Harlem-O'Hare","03/31/2019","U",936,"(41.98227, -87.8089)","blue"
"72118",40750,"Harlem-O'Hare","04/01/2019","W",2957,"(41.98227, -87.8089)","blue"
"72119",40750,"Harlem-O'Hare","04/02/2019","W",3081,"(41.98227, -87.8089)","blue"
"72120",40750,"Harlem-O'Hare","04/03/2019","W",3116,"(41.98227, -87.8089)","blue"
"72121",40750,"Harlem-O'Hare","04/04/2019","W",3103,"(41.98227, -87.8089)","blue"
"72122",40750,"Harlem-O'Hare","04/05/2019","W",2842,"(41.98227, -87.8089)","blue"
"72123",40750,"Harlem-O'Hare","04/06/2019","A",1331,"(41.98227, -87.8089)","blue"
"72124",40750,"Harlem-O'Hare","04/07/2019","U",830,"(41.98227, -87.8089)","blue"
"72125",40750,"Harlem-O'Hare","04/08/2019","W",3107,"(41.98227, -87.8089)","blue"
"72126",40750,"Harlem-O'Hare","04/09/2019","W",3037,"(41.98227, -87.8089)","blue"
"72127",40750,"Harlem-O'Hare","04/10/2019","W",3030,"(41.98227, -87.8089)","blue"
"72128",40750,"Harlem-O'Hare","04/11/2019","W",3044,"(41.98227, -87.8089)","blue"
"72129",40750,"Harlem-O'Hare","04/12/2019","W",2936,"(41.98227, -87.8089)","blue"
"72130",40750,"Harlem-O'Hare","04/13/2019","A",1260,"(41.98227, -87.8089)","blue"
"72131",40750,"Harlem-O'Hare","04/14/2019","U",696,"(41.98227, -87.8089)","blue"
"72132",40750,"Harlem-O'Hare","04/15/2019","W",3389,"(41.98227, -87.8089)","blue"
"72133",40750,"Harlem-O'Hare","04/16/2019","W",2911,"(41.98227, -87.8089)","blue"
"72134",40750,"Harlem-O'Hare","04/17/2019","W",2774,"(41.98227, -87.8089)","blue"
"72135",40750,"Harlem-O'Hare","04/18/2019","W",2745,"(41.98227, -87.8089)","blue"
"72136",40750,"Harlem-O'Hare","04/19/2019","W",2316,"(41.98227, -87.8089)","blue"
"72137",40750,"Harlem-O'Hare","04/20/2019","A",1186,"(41.98227, -87.8089)","blue"
"72138",40750,"Harlem-O'Hare","04/21/2019","U",862,"(41.98227, -87.8089)","blue"
"72139",40750,"Harlem-O'Hare","04/22/2019","W",2927,"(41.98227, -87.8089)","blue"
"72140",40750,"Harlem-O'Hare","04/23/2019","W",3083,"(41.98227, -87.8089)","blue"
"72141",40750,"Harlem-O'Hare","04/24/2019","W",3289,"(41.98227, -87.8089)","blue"
"72142",40750,"Harlem-O'Hare","04/25/2019","W",3183,"(41.98227, -87.8089)","blue"
"72143",40750,"Harlem-O'Hare","04/26/2019","W",2976,"(41.98227, -87.8089)","blue"
"72144",40750,"Harlem-O'Hare","04/27/2019","A",1008,"(41.98227, -87.8089)","blue"
"72145",40750,"Harlem-O'Hare","04/28/2019","U",866,"(41.98227, -87.8089)","blue"
"72146",40750,"Harlem-O'Hare","04/29/2019","W",2790,"(41.98227, -87.8089)","blue"
"72147",40750,"Harlem-O'Hare","04/30/2019","W",2957,"(41.98227, -87.8089)","blue"
"76445",40750,"Harlem-O'Hare","05/01/2019","W",3012,"(41.98227, -87.8089)","blue"
"76446",40750,"Harlem-O'Hare","05/02/2019","W",3015,"(41.98227, -87.8089)","blue"
"76447",40750,"Harlem-O'Hare","05/03/2019","W",2935,"(41.98227, -87.8089)","blue"
"76448",40750,"Harlem-O'Hare","05/04/2019","A",1211,"(41.98227, -87.8089)","blue"
"76449",40750,"Harlem-O'Hare","05/05/2019","U",938,"(41.98227, -87.8089)","blue"
"76450",40750,"Harlem-O'Hare","05/06/2019","W",2904,"(41.98227, -87.8089)","blue"
"76451",40750,"Harlem-O'Hare","05/07/2019","W",2983,"(41.98227, -87.8089)","blue"
"76452",40750,"Harlem-O'Hare","05/08/2019","W",3160,"(41.98227, -87.8089)","blue"
"76453",40750,"Harlem-O'Hare","05/09/2019","W",3034,"(41.98227, -87.8089)","blue"
"76454",40750,"Harlem-O'Hare","05/10/2019","W",2888,"(41.98227, -87.8089)","blue"
"76455",40750,"Harlem-O'Hare","05/11/2019","A",1239,"(41.98227, -87.8089)","blue"
"76456",40750,"Harlem-O'Hare","05/12/2019","U",923,"(41.98227, -87.8089)","blue"
"76457",40750,"Harlem-O'Hare","05/13/2019","W",2810,"(41.98227, -87.8089)","blue"
"76458",40750,"Harlem-O'Hare","05/14/2019","W",2927,"(41.98227, -87.8089)","blue"
"76459",40750,"Harlem-O'Hare","05/15/2019","W",3016,"(41.98227, -87.8089)","blue"
"76460",40750,"Harlem-O'Hare","05/16/2019","W",3005,"(41.98227, -87.8089)","blue"
"76461",40750,"Harlem-O'Hare","05/17/2019","W",2767,"(41.98227, -87.8089)","blue"
"76462",40750,"Harlem-O'Hare","05/18/2019","A",1344,"(41.98227, -87.8089)","blue"
"76463",40750,"Harlem-O'Hare","05/19/2019","U",919,"(41.98227, -87.8089)","blue"
"76464",40750,"Harlem-O'Hare","05/20/2019","W",2889,"(41.98227, -87.8089)","blue"
"76465",40750,"Harlem-O'Hare","05/21/2019","W",2951,"(41.98227, -87.8089)","blue"
"76466",40750,"Harlem-O'Hare","05/22/2019","W",3111,"(41.98227, -87.8089)","blue"
"76467",40750,"Harlem-O'Hare","05/23/2019","W",3264,"(41.98227, -87.8089)","blue"
"76468",40750,"Harlem-O'Hare","05/24/2019","W",2548,"(41.98227, -87.8089)","blue"
"76469",40750,"Harlem-O'Hare","05/25/2019","A",1262,"(41.98227, -87.8089)","blue"
"76470",40750,"Harlem-O'Hare","05/26/2019","U",991,"(41.98227, -87.8089)","blue"
"76471",40750,"Harlem-O'Hare","05/27/2019","U",869,"(41.98227, -87.8089)","blue"
"76472",40750,"Harlem-O'Hare","05/28/2019","W",2849,"(41.98227, -87.8089)","blue"
"76473",40750,"Harlem-O'Hare","05/29/2019","W",2973,"(41.98227, -87.8089)","blue"
"76474",40750,"Harlem-O'Hare","05/30/2019","W",3117,"(41.98227, -87.8089)","blue"
"76475",40750,"Harlem-O'Hare","05/31/2019","W",3136,"(41.98227, -87.8089)","blue"
"80839",40750,"Harlem-O'Hare","06/01/2019","A",1267,"(41.98227, -87.8089)","blue"
"80840",40750,"Harlem-O'Hare","06/02/2019","U",1045,"(41.98227, -87.8089)","blue"
"80841",40750,"Harlem-O'Hare","06/03/2019","W",2930,"(41.98227, -87.8089)","blue"
